#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        
22900000         -3.68969813e+00  1.13372765e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.82342578e+00 -4.22712535e+00  5.47612696e+01 -2.57729435e-28 -2.58341880e-27  6.33200000e-02  7.01560909e-02
23000000         -3.41634065e+00  4.41576386e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85791704e+00 -3.35817142e+00  5.53911175e+01 -2.48200612e-27 -2.59541069e-27  6.39300000e-02  7.08319472e-02
23100000         -3.18153400e+00  6.03214402e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78474841e+00 -3.13619779e+00  5.32227928e+01 -2.13922582e-28 -2.60264917e-27  6.16200000e-02  6.82725572e-02
23200000         -2.21937079e+00  2.97164871e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.51653566e+00 -2.07426997e+00  5.05790197e+01 -4.31922936e-28 -2.62877407e-27  5.83600000e-02  6.46606044e-02
23300000         -1.00356825e+01  4.01240761e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40480901e+01 -1.27329942e+01  5.70673825e+01 -9.77488304e-28 -2.64458216e-27  6.67800000e-02  7.39896360e-02
23400000         -2.51763290e+00  2.25053563e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.74268647e+00 -2.26093129e+00  4.92543813e+01 -1.01040478e-27 -2.64927343e-27  5.68900000e-02  6.30319017e-02
23500000         -5.45520031e+00  1.89017400e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.34537431e+00 -6.64568647e+00  5.03740526e+01 -4.07431026e-28 -2.67050751e-27  5.84200000e-02  6.47270820e-02
23600000         -1.72509120e+00  3.10311732e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03540293e+00 -1.48677115e+00  5.06737313e+01 -8.81941820e-28 -2.68413536e-27  5.85900000e-02  6.49154354e-02
23700000         -4.32976512e+00  4.18154259e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.74791938e+00 -4.14094805e+00  5.64903581e+01 -2.58204427e-27 -2.69998291e-27  6.53100000e-02  7.23609334e-02
23800000         -1.49424921e+01  9.06240260e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.58487323e+01 -1.39707221e+01  6.04298549e+01 -1.81487773e-27 -2.71351238e-27  7.12700000e-02  7.89643810e-02
23900000         -3.65236790e+00  5.34765866e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.18713376e+00 -3.24889165e+00  5.36150171e+01 -2.39451267e-28 -2.71991355e-27  6.24000000e-02  6.91367668e-02
24000000         -2.52108495e+00  3.74585957e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.89567091e+00 -2.23173866e+00  4.94044196e+01 -9.47058385e-28 -2.73579935e-27  5.72700000e-02  6.34529269e-02
24100000         -7.37637538e+00  2.85202883e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02284042e+01 -9.47304841e+00  5.69714343e+01 -7.90610881e-28 -2.75021572e-27  6.60300000e-02  7.31586653e-02
24200000         -7.64461233e+00  5.33156215e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.17776855e+00 -6.68509944e+00  5.70471744e+01 -9.68927570e-29 -2.74966040e-27  6.69600000e-02  7.41890690e-02
24300000         -1.21768631e+01  5.13661667e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.73134798e+01 -1.66487545e+01  6.03754759e+01 -2.25659190e-27 -2.76711721e-27  6.98200000e-02  7.73578375e-02
24400000         -2.41326404e+00  3.69686146e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.78295019e+00 -2.34799850e+00  5.23260931e+01 -1.30325907e-28 -2.77503908e-27  6.03500000e-02  6.68654468e-02
24500000         -1.26430598e+00  7.76756516e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.34198163e+00 -9.70652906e-01  5.05887591e+01 -9.65457905e-28 -2.78884285e-27  5.82900000e-02  6.45830471e-02
24600000         -3.00675217e+00  7.19979639e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72673181e+00 -3.08968149e+00  5.24474673e+01 -6.75956102e-28 -2.80990387e-27  6.07200000e-02  6.72753923e-02
24700000         -3.61794317e+01  4.35205142e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05314831e+01 -3.63659989e+01  6.21377077e+01 -9.59973357e-28 -2.82090108e-27  7.58400000e-02  8.40277628e-02
24800000         -5.46573462e+00  1.42631591e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.89205053e+00 -6.40674309e+00  5.55192083e+01 -1.33210333e-28 -2.83658045e-27  6.40600000e-02  7.09759821e-02
24900000         -8.28972458e+00  1.53172335e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.82144794e+00 -8.44097631e+00  5.31640451e+01 -1.47131543e-27 -2.84970493e-27  6.23900000e-02  6.91256872e-02
25000000         -5.74300647e+00  8.53421754e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.59642822e+00 -6.05650139e+00  5.46690206e+01 -1.56171578e-27 -2.86212411e-27  6.31500000e-02  6.99677376e-02
25100000         -1.69868826e+01  4.62309887e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16099814e+01 -2.01957605e+01  6.00281358e+01 -7.60386315e-28 -2.87982508e-27  7.02800000e-02  7.78674996e-02
25200000         -1.96053118e+00  5.99011764e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.55954294e+00 -2.14629218e+00  5.13074354e+01 -1.61408985e-27 -2.89592646e-27  5.91600000e-02  6.55469732e-02
25300000         -2.59478989e+01  4.69041362e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.06383125e+01 -2.89099851e+01  6.08155854e+01 -2.55608950e-28 -2.90533371e-27  7.15400000e-02  7.92635304e-02
25400000         -7.85133624e+00  2.70513700e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.05564732e+01 -1.00902737e+01  5.61677769e+01 -5.43395697e-28 -2.89399841e-27  6.47800000e-02  7.17737140e-02
25500000         -1.51595255e+00  5.55376631e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07132918e+00 -1.68766224e+00  5.37149818e+01 -2.66162335e-27 -2.90811852e-27  6.18800000e-02  6.85606271e-02
25600000         -3.30770037e+00  3.74868084e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68256846e+00 -2.96776266e+00  5.25183345e+01 -3.93610295e-28 -2.91665612e-27  6.08900000e-02  6.74637457e-02
25700000         -5.04723614e+00  3.19804984e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.36704112e+00 -4.55515462e+00  5.44582585e+01 -1.21832501e-27 -2.92463638e-27  6.32200000e-02  7.00452948e-02
25800000         -6.14559267e+00  2.62351065e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.76910331e+00 -8.17120253e+00  5.51793098e+01 -5.69214358e-28 -2.93956348e-27  6.38000000e-02  7.06879122e-02
25900000         -8.01503864e+00  2.32002127e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03350599e+01 -9.85174699e+00  5.45158143e+01 -6.94017320e-28 -2.95684263e-27  6.29100000e-02  6.97018269e-02
26000000         -5.05728935e+00  8.51054275e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.90834363e+00 -5.37622650e+00  5.18967123e+01 -8.38877032e-28 -2.97874091e-27  5.99700000e-02  6.64444216e-02
26100000         -4.44644786e+00  6.72747341e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.11919520e+00 -4.23181496e+00  5.54406084e+01 -1.69944190e-27 -2.98618503e-27  6.44300000e-02  7.13859277e-02
26200000         -4.25493503e+00  8.52690992e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.10762602e+00 -4.53973375e+00  5.54278810e+01 -2.70781602e-27 -2.99695836e-27  6.40500000e-02  7.09649025e-02
26300000         -1.21328871e+01  3.65435068e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.57872377e+01 -1.50238902e+01  5.58444014e+01 -4.01394124e-27 -3.01397512e-27  6.47500000e-02  7.17404752e-02
26400000         -1.12421164e+01  3.10661074e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43487271e+01 -1.39354275e+01  5.81178014e+01 -1.32888101e-27 -3.01990311e-27  6.69500000e-02  7.41779894e-02
26500000         -3.17376545e+00  8.15302309e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98906776e+00 -3.33551208e+00  5.11021005e+01 -8.25641733e-05  1.50975431e-05  5.92000000e-02  6.55912916e-02
26600000         -2.29744325e+00  5.20617771e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.81806102e+00 -2.28119813e+00  4.98287343e+01 -8.25641733e-05  1.50973921e+00  5.76100000e-02  6.38296336e-02
26700000         -3.28155207e+00  2.33216084e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.51476816e+00 -2.99756726e+00  5.39748607e+01 -8.33515002e-05  1.50962011e-05  6.23300000e-02  6.90592096e-02
26800000         -1.46125232e+00  2.91092465e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.75234479e+00 -1.32670654e+00  5.34631902e+01 -5.83460501e-04  1.50960501e+00  6.16400000e-02  6.82947165e-02
26900000         -6.49238259e+00  2.19154110e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.68392369e+00 -8.10680903e+00  5.47017728e+01 -1.81069640e-27 -3.05554816e-27  6.32300000e-02  7.00563745e-02
27000000         -4.60529964e+00  1.00019121e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.60549085e+00 -4.69104407e+00  5.38573752e+01 -1.37299610e-27 -3.07930345e-27  6.26500000e-02  6.94137571e-02
27100000         -4.46517841e+00  6.59834088e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.12501250e+00 -4.45774003e+00  5.24172451e+01 -1.19264827e-27 -3.08010526e-27  6.07200000e-02  6.72753923e-02
27200000         -3.03037366e+01  7.46536167e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77690983e+01 -3.65573992e+01  6.66651446e+01 -2.04233557e-27 -3.08064579e-27  7.76400000e-02  8.60220926e-02
27300000         -1.09768307e+01  3.15308751e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41299182e+01 -1.32020995e+01  5.70087917e+01 -3.07678600e-28 -3.08478138e-27  6.62700000e-02  7.34245759e-02
27400000         -9.26122835e+00  9.45189702e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02064181e+01 -8.94684912e+00  5.47274618e+01 -7.97105206e-28 -3.08746783e-27  6.40400000e-02  7.09538229e-02
27500000         -1.25911492e+00  1.06132244e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.36524716e+00 -9.84745760e-01  5.07544366e+01 -6.92516522e-28 -3.10586736e-27  5.84900000e-02  6.48046393e-02
27600000         -1.44169442e+00  1.98899656e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64059407e+00 -1.22085492e+00  5.06452588e+01 -8.36234373e-05  1.50957376e-05  5.84100000e-02  6.47160024e-02
27700000         -3.65377100e+00  6.83246413e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.33701741e+00 -4.02123751e+00  5.68602321e+01 -8.36234373e-05  1.50955866e+00  6.54000000e-02  7.24606498e-02
27800000         -1.52097448e+02  3.01887870e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.82286235e+02 -1.61212672e+02  8.84700806e+01 -8.26983728e-05  1.50973144e-05  1.25300000e-01  1.38827514e-01
27900000         -1.63239169e+01  4.73614774e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10600646e+01 -2.02140476e+01  5.90576580e+01 -4.96190237e-04  1.50971634e+00  6.85200000e-02  7.59174882e-02
28000000         -8.38464360e+00  5.26167840e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.36463220e+01 -1.29779398e+01  5.45055952e+01 -2.54331652e-27 -3.18750321e-27  6.31100000e-02  6.99234191e-02
28100000         -1.81295449e+01  4.72794440e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.28574893e+01 -2.14953766e+01  5.91535380e+01 -8.06512315e-28 -3.19663594e-27  6.92200000e-02  7.66930609e-02
28200000         -1.34706167e+00  4.23602496e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77066417e+00 -1.22344228e+00  5.14619671e+01 -7.53852662e-28 -3.21171952e-27  5.94900000e-02  6.59126003e-02
28300000         -4.37867512e+00  8.40195614e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.21887074e+00 -4.13514222e+00  5.51743200e+01 -7.02898163e-28 -3.23750747e-27  6.43500000e-02  7.12972908e-02
28400000         -1.78895292e+00  1.53500771e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94245369e+00 -1.53706130e+00  5.41828369e+01 -8.46642636e-05  1.50939635e-05  6.24400000e-02  6.91810853e-02
28500000         -8.50063555e+00  1.92284092e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04234765e+01 -9.58109469e+00  5.67969833e+01 -8.46642636e-05  1.50938126e+00  6.59300000e-02  7.30478692e-02
28600000         -1.79264886e+01  5.80448054e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37309691e+01 -2.19228370e+01  6.17061993e+01 -8.45639961e-05  1.50941344e-05  7.26500000e-02  8.04933671e-02
28700000         -2.73314270e+00  2.32609765e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.96575247e+00 -2.49484533e+00  5.40036695e+01 -3.38255984e-04  1.50939835e+00  6.23100000e-02  6.90370503e-02
28800000         -5.65543999e+00  7.21370606e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.37681059e+00 -5.67723175e+00  5.59606251e+01 -7.98155471e-28 -3.31774304e-27  6.48100000e-02  7.18069528e-02
28900000         -6.07085115e+00  5.20076180e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.59092733e+00 -5.88476700e+00  5.27105726e+01 -8.39037960e-05  1.50952597e-05  6.11000000e-02  6.76964175e-02
29000000         -4.75428434e+00  7.11319537e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.46560387e+00 -4.82579044e+00  5.22611115e+01 -2.51711388e-04  1.50951088e+00  6.05100000e-02  6.70427205e-02
29100000         -5.53297335e+00  1.08714427e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.62011762e+00 -6.10630505e+00  5.50885478e+01 -8.41043552e-05  1.50949179e-05  6.36000000e-02  7.04663200e-02
29200000         -2.78378383e+00  6.58393756e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.44217758e+00 -2.93672989e+00  5.37243387e+01 -1.68208710e-04  1.50947669e+00  6.20300000e-02  6.87268213e-02
29300000         -6.60245058e+02  3.33761886e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.94006944e+02 -8.67730977e+02  1.42870929e+02 -1.35094739e-27 -3.38583911e-27  3.07860000e-01  3.41096876e-01
29400000         -1.12375664e+01  6.55926942e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77968358e+01 -1.68556685e+01  5.57802342e+01 -1.90530604e-27 -3.41845205e-27  6.48800000e-02  7.18845101e-02
29500000         -5.16898925e+00  1.45784640e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.62683565e+00 -5.67084814e+00  5.19361949e+01 -1.56771476e-27 -3.42587060e-27  6.05000000e-02  6.70316409e-02
29600000         -8.37030296e+00  1.02123092e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.39153387e+00 -8.36792305e+00  5.72626999e+01 -1.76870433e-27 -3.42571853e-27  6.66700000e-02  7.38677603e-02
29700000         -3.45314321e+00  8.24638625e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.27778183e+00 -3.70222804e+00  5.35842925e+01 -2.70360343e-27 -3.43902644e-27  6.19500000e-02  6.86381844e-02
29800000         -4.16911614e+01  1.41277420e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.58189034e+01 -5.13826800e+01  6.74621746e+01 -7.67022581e-28 -3.44002522e-27  8.22400000e-02  9.11187132e-02
29900000         -1.21897294e+01  2.01504294e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42047723e+01 -1.30116422e+01  5.71194081e+01 -1.01458003e-27 -3.45845155e-27  6.67000000e-02  7.39009992e-02
30000000         -2.13224035e+00  6.03159184e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.73539953e+00 -2.40674152e+00  5.51163372e+01 -3.05533089e-28 -3.47154704e-27  6.34200000e-02  7.02668870e-02
30100000         -5.50278401e+00  1.31341761e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.81620162e+00 -5.95566256e+00  5.21452960e+01 -1.50935123e-27 -3.47660805e-27  6.06300000e-02  6.71756758e-02
30200000         -3.63021920e+00  6.19885796e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25010500e+00 -3.58773194e+00  5.33750781e+01 -5.30542831e-28 -3.47727536e-27  6.18100000e-02  6.84830698e-02
30300000         -5.94651051e+00  2.01944739e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.96595791e+00 -7.26226757e+00  5.57991485e+01 -1.56042234e-27 -3.49940917e-27  6.46300000e-02  7.16075199e-02
30400000         -2.43223300e+00  9.10595835e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.34282884e+00 -2.89205435e+00  5.16633246e+01 -2.70467243e-27 -3.51908594e-27  5.96100000e-02  6.60455556e-02
30500000         -2.53805553e+00  5.18067071e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.05612260e+00 -2.69544879e+00  5.09578569e+01 -1.16040370e-27 -3.53159610e-27  5.87000000e-02  6.50373111e-02
30600000         -1.75073954e+00  4.77306368e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22804590e+00 -1.79643635e+00  5.20059624e+01 -1.10506891e-27 -3.55360981e-27  5.99800000e-02  6.64555012e-02
30700000         -1.74417587e+00  4.25030082e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16920595e+00 -1.71502098e+00  5.11441060e+01 -8.17259799e-27 -3.57184123e-27  5.90200000e-02  6.53918586e-02
30800000         -2.26169997e+00  9.93722825e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36107225e+00 -1.95370485e+00  5.36125987e+01 -6.50654656e-28 -3.57714675e-27  6.17900000e-02  6.84609106e-02
30900000         -9.94933696e-01  1.21312663e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11624636e+00 -7.54381098e-01  4.86224154e+01 -1.30587487e-27 -3.59000906e-27  5.60300000e-02  6.20790552e-02
31000000         -9.06023919e-01  1.76863603e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.23710279e-01 -5.60562210e-01  5.35169379e+01 -2.17332080e-27 -3.59646766e-27  6.16300000e-02  6.82836368e-02
31100000         -5.26663790e+00  1.14296941e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.40960731e+00 -5.89908286e+00  5.42525550e+01 -2.11549389e-28 -3.60390939e-27  6.26400000e-02  6.94026775e-02
31200000         -6.22859007e+00  1.42360334e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.37095041e+00 -5.41111422e+00  5.64871937e+01 -2.33922962e-28 -3.62351524e-27  6.57100000e-02  7.28041178e-02
31300000         -1.14601465e+00  2.19399899e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.36541454e+00 -9.27006182e-01  5.39837132e+01 -2.96612090e-27 -3.63713346e-27  6.22500000e-02  6.89705727e-02
31400000         -1.28576680e+00  2.01655349e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48742215e+00 -1.11997745e+00  5.24547976e+01 -2.78569505e-27 -3.65237681e-27  6.04200000e-02  6.69430040e-02
31500000         -6.91858011e+00  1.22200971e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.14058982e+00 -7.10676820e+00  5.62558431e+01 -3.01211055e-28 -3.66650578e-27  6.55300000e-02  7.26046848e-02
31600000         -7.85895032e+00  3.74224539e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16011957e+01 -1.12063525e+01  5.44993738e+01 -7.55084798e-28 -3.67699943e-27  6.27900000e-02  6.95688716e-02
31700000         -2.66476861e+00  6.02616659e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.26738527e+00 -2.68444250e+00  4.97389418e+01 -1.60063431e-27 -3.68659960e-27  5.75600000e-02  6.37742356e-02
31800000         -4.29647803e+00  6.03884483e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.90036251e+00 -4.60275925e+00  5.49113442e+01 -1.02227712e-27 -3.70715344e-27  6.31500000e-02  6.99677376e-02
31900000         -2.16885235e+01  6.14311027e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.78316338e+01 -2.66339989e+01  6.12413679e+01 -2.13810012e-27 -3.71858797e-27  7.14200000e-02  7.91305751e-02
32000000         -4.68822034e+00  4.62290499e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.15051084e+00 -4.61472006e+00  5.53900424e+01 -1.95142161e-27 -3.73720713e-27  6.39700000e-02  7.08762656e-02
32100000         -4.06716285e+00  9.14956550e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.98211940e+00 -4.08914269e+00  5.16232778e+01 -2.17612742e-27 -3.74655856e-27  6.00700000e-02  6.65552177e-02
32200000         -4.23619668e+00  5.82286180e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81848286e+00 -3.89265005e+00  5.17827569e+01 -6.17649486e-28 -3.75926698e-27  6.02900000e-02  6.67989691e-02
32300000         -3.28749728e+00  8.10724899e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09822217e+00 -3.43914611e+00  5.17085558e+01 -3.10416822e-28 -3.77845674e-27  5.99000000e-02  6.63668643e-02
32400000         -2.02767812e+01  5.31321617e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.55899974e+01 -2.46514430e+01  6.21473941e+01 -8.67508473e-28 -3.79076478e-27  7.21600000e-02  7.99504662e-02
32500000         -1.14585815e+01  4.66464386e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61232253e+01 -1.55351077e+01  5.79779535e+01 -2.91286274e-28 -3.81819646e-27  6.69900000e-02  7.42223078e-02
32600000         -8.75033713e+00  1.68645181e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04367889e+01 -9.19530215e+00  5.78578773e+01 -9.21682509e-28 -3.83153342e-27  6.76000000e-02  7.48981641e-02
32700000         -3.84592050e+01  9.71667816e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81758832e+01 -4.64755929e+01  6.64475712e+01 -2.92861781e-27 -3.83990535e-27  7.79500000e-02  8.63655605e-02
32800000         -8.35782240e+00  8.06966716e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.16478911e+00 -7.88684587e+00  5.48402252e+01 -2.92719871e-28 -3.83655722e-27  6.41900000e-02  7.11200170e-02
32900000         -4.61772929e+00  1.21888533e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.83661461e+00 -5.30978729e+00  5.37029590e+01 -8.30261240e-05  1.50967557e-05  6.20300000e-02  6.87268213e-02
33000000         -1.38589194e+00  2.49165351e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63505729e+00 -1.31500254e+00  5.05613505e+01 -8.30261240e-05  1.50966047e+00  5.82000000e-02  6.44833306e-02
33100000         -3.83726016e+00  6.95789075e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.53304923e+00 -3.92840783e+00  5.40447854e+01 -8.43067871e-05  1.50945728e-05  6.25100000e-02  6.92586425e-02
33200000         -1.11354745e+01  3.91386907e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50493436e+01 -1.50362650e+01  5.93485608e+01 -4.21533935e-04  1.50944219e+00  6.79000000e-02  7.52305524e-02
33300000         -7.92784703e+00  1.76075342e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.68860046e+00 -9.11344063e+00  5.65658822e+01 -1.15048219e-28 -3.91666786e-27  6.53600000e-02  7.24163314e-02
33400000         -1.20663531e+02  2.40885892e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44752120e+02 -1.25985400e+02  8.24278269e+01 -8.36494834e-05  1.50956932e-05  1.15750000e-01  1.28246487e-01
33500000         -8.08020704e+00  1.87375801e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.95396505e+00 -8.74098611e+00  5.33402803e+01 -2.50948450e-04  1.50955422e+00  6.24000000e-02  6.91367668e-02
33600000         -3.89898479e+00  8.45415147e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.74439994e+00 -4.14061494e+00  5.29440856e+01 -7.24692817e-28 -3.98394464e-27  6.12500000e-02  6.78626117e-02
33700000         -1.21968907e+01  3.07371421e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52706049e+01 -1.42989887e+01  5.77780476e+01 -4.70062126e-28 -4.00591589e-27  6.72000000e-02  7.44549797e-02
33800000         -3.12675582e+00  5.04829912e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.63158573e+00 -3.15419810e+00  5.38485663e+01 -2.09383435e-27 -4.00992044e-27  6.21400000e-02  6.88486970e-02
33900000         -9.08319170e+00  2.13427125e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12174630e+01 -1.03163419e+01  5.58202805e+01  1.68199608e-01  3.32411885e-04  6.48800000e-02  7.18845101e-02
34000000         -4.01301221e+00  7.97991081e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81100329e+00 -4.39442947e+00  5.51508165e+01  1.02380044e+00  3.32408712e+01  6.35600000e-02  7.04220016e-02
34100000         -1.18513581e+00  4.55604434e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23069625e+00 -1.02752534e+00  5.18497306e+01 -5.03689162e-04  1.50949917e+00  5.95400000e-02  6.59679983e-02
34200000         -4.90196272e+00  1.58024520e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.48220792e+00 -6.06739498e+00  5.46979669e+01 -1.66767757e-04  1.50959950e+00  6.30400000e-02  6.98458619e-02
34300000         -3.36900018e+00  2.49778483e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.61877866e+00 -3.28309258e+00  5.06506292e+01 -3.22195456e-27 -4.09839815e-27  5.83200000e-02  6.46162859e-02
34400000         -3.44142747e+00  8.67406149e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.30883362e+00 -3.77481970e+00  5.31974494e+01 -1.24984668e-27 -4.09678900e-27  6.14600000e-02  6.80952835e-02
34500000         -8.88607060e+00  1.52394904e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04100196e+01 -9.63278918e+00  5.86456065e+01 -9.86405500e-28 -4.10074616e-27  6.79700000e-02  7.53081096e-02
34600000         -6.23841170e+00  1.78465233e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.02306403e+00 -7.17250026e+00  5.53637722e+01 -9.87183241e-28 -4.10345975e-27  6.43000000e-02  7.12418927e-02
